73.23840116		118.598619
74.33439996		114.7379844
75.44680017		111.0030215
75.44680017		107.3896396
76.57584724		103.8938809
77.72179028		100.5119164
78.88488214		97.24004207
78.88488214		94.07467409
80.06537945		91.01234549
81.26354269		88.04970214
82.4796362		85.18349906
82.4796362		82.41059693
83.71392833		79.72795859
84.9666914		77.13264578
86.23820184		74.62181585
86.23820184		72.19271873
87.52874019		69.84269383
88.8385912		67.56916718
90.16804388		65.36964861
90.16804388		63.241729
91.51739157		61.18307765
92.88693199		59.19143973
94.27696733		57.26463382
94.27696733		55.40054949
95.68780428		53.59714503
97.11975414		51.85244518
98.57313285		50.16453898
98.57313285		48.53157768
100.0482611		46.95177271
101.5454644		45.42339371
101.5454644		43.94476667
103.065073		42.51427205
104.6074223		41.13034303
106.1728525		39.79146382
106.1728525		38.49616794
107.7617092		37.24303668
109.3743427		36.03069746
109.3743427		34.85782245
111.011109		33.72312698
112.6723692		32.62536824
114.3584899		31.56334385
114.3584899		30.53589059
116.069843		29.5418831
117.8068062		28.58023264
117.8068062		27.64988593
119.5697628		26.74982397
121.3591016		25.87906091
123.1752176		25.03664302
123.1752176		24.22164761
125.0185114		23.43318201
126.8893897		22.67038263
126.8893897		21.93241397
128.7882654		21.21846775
130.7155573		20.52776198
130.7155573		19.85954013
132.6716909		19.21307031
134.6570976		18.58764444
136.6722156		17.9825775
136.6722156		17.39720677
138.7174894		16.83089108
140.7933703		16.28301016
140.7933703		15.75296392
142.9003164		15.24017179
145.0387926		14.74407213
147.2092706		14.26412156
147.2092706		13.79979439
149.4122294		13.35058205
151.6481551		12.91599251
153.9175411		12.49554977
153.9175411		12.08879334
156.2208879		11.69527768
158.5587039		11.31457178
160.9315048		10.94625866
160.9315048		10.58993491
163.3398143		10.24521024
165.7841637		9.911707091
168.2650923		9.58906017
168.2650923		9.276916084
170.7831475		8.974932945
173.3388849		8.682779993
175.9328685		8.400137234
178.5656705		8.126695091
178.5656705		7.862154066
181.2378719		7.606224408
183.9500624		7.358625798
186.7028402		7.119087045
186.7028402		6.887345781
189.4968128		6.663148184
192.3325967		6.44624869
195.2108176		6.236409731
195.2108176		6.033401472
198.1321105		5.837001558
201.0971199		5.646994875
204.1065002		5.46317331
207.1609153		5.285335523
207.1609153		5.113286731
210.2610392		4.946838488
213.4075558		4.785808486
216.6011594		4.63002035
216.6011594		4.479303445
219.8425547		4.333492693
223.1324569		4.192428387
226.4715918		4.055956021
226.4715918		3.923926118
229.8606963		3.796194066
233.300518		3.672619962
236.7918161		3.553068454
236.7918161		3.4374086
240.3353607		3.325513717
243.9319339		3.217261248
247.582329		3.112532624
247.582329		3.011213138
251.2873517		2.913191814
255.0478193		2.818361291
258.8645616		2.7266177
258.8645616		2.637860557
262.7384207		2.551992645
266.6702513		2.468919915
270.6609211		2.388551376
270.6609211		2.310799003
274.7113105		2.235577633
278.8223132		2.162804877
282.9948363		2.092401028
282.9948363		2.024288971
287.2298004		1.958394106
291.5281399		1.894644257
295.8908033		1.8329696
295.8908033		1.773302582
300.3187531		1.715577852
304.8129663		1.659732183
309.3744346		1.605704408
309.3744346		1.553435351
314.0041644		1.502867761
318.7031772		1.453946253
323.4725099		1.406617243
328.3132147		1.360828892
328.3132147		1.316531048
333.2263597		1.273675193
338.213029		1.232214385
343.2743229		1.192103214
348.4113581		1.153297746
348.4113581		1.115755478
353.6252681		1.079435289
358.9172032		1.044297399
364.2883311		1.010303321
364.2883311		0.977415822
369.739837		0.945598881
375.2729236		0.914817647
380.8888118		0.885038408
386.5887407		0.856228546
386.5887407		0.828356505
392.3739679		0.801391758
398.24577		0.77530477
404.2054425		0.750066968
410.2543003		0.72565071
416.3936782		0.702029252
416.3936782		0.679176723
422.6249307		0.657068091
428.9494327		0.635679143
435.3685796		0.614986449
441.8837879		0.594967346
448.4964951		0.575599907
448.4964951		0.556862919
455.2081601		0.538735859
462.020264		0.521198873
468.9343097		0.504232753
475.9518228		0.487818916
483.0743516		0.471939384
483.0743516		0.456576764
490.3034677		0.441714229
497.6407662		0.427335502
505.087866		0.413424832
512.6464102		0.399966984
520.3180666		0.386947217
528.1045278		0.374351271
536.007512		0.362165349
544.0287629		0.350376105
552.1700502		0.338970626
552.1700502		0.327936418
560.4331704		0.317261398
568.8199466		0.306933872
577.3322293		0.296942529
585.9718967		0.287276424
594.7408551		0.277924972
603.6410393		0.26887793
612.674413		0.260125387
621.8429695		0.251657759
631.1487317		0.243465769
640.5937529		0.235540446
650.180117		0.227873109
659.9099393		0.22045536
669.7853664		0.213279074
679.8085775		0.206336391
689.9817841		0.199619707
700.3072307		0.193121666
700.3072307		0.186835149
710.7871957		0.180753272
721.4239914		0.174869373
732.2199647		0.169177007
743.1774978		0.163669939
754.2990082		0.158342138
765.5869499		0.153187768
777.0438135		0.148201184
788.6721269		0.143376924
800.4744559		0.138709703
812.4534044		0.134194411
824.6116157		0.1298261
836.9517722		0.125599987
849.4765969		0.121511444
862.1888532		0.11755599
875.091346		0.113729296
888.1869222		0.110027168
901.4784711		0.110027168
914.9689256		0.106445552
928.6612622		0.102980525
942.558502		0.099628292
956.6637114		0.096385182
970.9800026		0.093247641
985.5105343		0.090212234
1000.258513		0.087275636
1015.227192		0.084434631
1030.419874		0.081686106
